section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,556,1674616556880786897,1674616557072868897,192,697.338,771.216,11.856675003605714,-19.12426539046777
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,557,1674616557152761897,1674616560108727897,2955,557.711,410.216,0.9012824483204799,7.9589208817386154
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,558,1674616560136716897,1674616561596679897,1459,545.938,448.928,0.007934957556479412,5.0359930292892825
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,559,1674616561620715897,1674616561808686897,187,547.417,484.521,0.11958745287003451,2.3492164157391295
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,560,1674616561868758897,1674616562044757897,175,534.253,501.922,-0.872877966576635,1.0360389602105975
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,561,1674616562084752897,1674616562312921897,228,560.285,416.84,1.0957209593193409,7.458490655494308
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,562,1674616562356821897,1674616564016690897,1659,573.021,480.724,2.0509282169026006,2.6353241663792657
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,563,1674616564036705897,1674616564412892897,376,620.877,492.476,5.65812260436523,1.7467148561910735
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,564,1674616564488773897,1674616565336720897,847,569.303,473.183,1.7710955181499857,3.2045517897690896
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,565,1674616565436697897,1674616565648841897,212,708.278,769.693,12.70678829293062,-18.990800911960186
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,566,1674616565760769897,1674616575196758897,9435,562.586,461.802,1.265112117717133,4.063776066302463
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,567,1674616575312696897,1674616575628954897,316,707.413,771.414,12.645910051068169,-19.121080487685976
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,568,1674616575716715897,1674616576948899897,1232,527.372,458.663,-1.3942903793389367,4.30074290415822
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,569,1674616577004745897,1674616581980726897,4975,546.88,473.269,0.07908514665135909,3.1984709859090503
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,570,1674616582089175897,1674616582372801897,283,703.896,784.593,12.422829473763116,-20.112764195148614
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,571,1674616582460722897,1674616586200707897,3739,544.273,458.867,-0.11781798051184147,4.285630149453601
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,572,1674616586220699897,1674616586684695897,463,623.133,442.17,5.845491179997322,5.537172674757793
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,573,1674616586724697897,1674616591700818897,4976,579.064,440.853,2.5133541948313542,5.643926108271827
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,574,1674616591728701897,1674616595428760897,3700,549.623,467.104,0.28618058096313764,3.6638146944985728
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,575,1674616595552759897,1674616595792786897,240,682.54,779.642,10.72723537230614,-19.779889682878153
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,576,1674616595888824897,1674616600004676897,4115,545.175,430.486,-0.049890312601103985,6.428450915647888
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,577,1674616600029254897,1674616607508749897,7479,579.551,407.007,2.5595901441374593,8.198924515927615
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,578,1674616607544762897,1674616608756713897,1211,653.434,380.551,8.199405131181761,10.16703284191534
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,579,1674616608796760897,1674616608936686897,139,572.012,394.211,1.9907081292991062,9.1663764084995
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,580,1674616609076806897,1674616609348840897,272,724.878,756.091,13.948504423302769,-17.94403391774377
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,581,1674616609452829897,1674616612344770897,2891,558.704,427.708,0.9747268220925364,6.637950623808785
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,582,1674616612380979897,1674616612808697897,427,621.517,488.97,5.707026678525513,2.010768371029831
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,583,1674616612852696897,1674616614284739897,1432,573.409,443.778,2.085112195042651,5.423625173226571
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,584,1674616614340781897,1674616615404757897,1063,576.4,464.632,2.307763398052518,3.849460257027562
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,585,1674616615556741897,1674616615764731897,207,684.719,812.451,11.022563355277393,-22.234216027103525
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,586,1674616615876835897,1674616616836709897,959,521.026,429.89,-1.8783608604839563,6.472498664398239
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,587,1674616616868713897,1674616617108761897,240,535.077,484.012,-0.8112097754869745,2.387611435446877
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,588,1674616617156868897,1674616617412755897,255,611.804,520.974,4.972130351394408,-0.4003638974276099
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,589,1674616617456779897,1674616618772741897,1315,688.756,457.089,10.794440789440008,4.396200754570599
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,590,1674616618916752897,1674616619424714897,507,427.337,817.326,-9.427453030561802,-22.638198188099775
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,591,1674616619456805897,1674616619564750897,107,403.383,767.038,-11.139127572810343,-18.829680086228468
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,592,1674616619644699897,1674616619856780897,212,569.983,533.993,1.82056614963735,-1.3832409487909774
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,593,1674616619892712897,1674616620076704897,183,597.159,479.696,3.871789533428994,2.7115645503709658
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,594,1674616620172729897,1674616620296794897,124,496.718,835.726,-3.9373815640808605,-24.103194682669905
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,595,1674616620348804897,1674616620956779897,607,627.071,822.773,6.472446392280996,-23.096154166110978
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,596,1674616621016711897,1674616621152729897,136,489.376,860.419,-4.574254023089806,-25.959848966052874
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,597,1674616621244736897,1674616622880753897,1636,532.736,425.119,-0.9922174644332227,6.833462116387215
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,598,1674616622924693897,1674616623100731897,176,574.112,490.79,2.1324167346376943,1.875798260841842
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,599,1674616623148831897,1674616624788701897,1639,592.882,605.22,3.561285687200453,-6.749506693155526
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,600,1674616624836704897,1674616625272707897,436,552.066,516.527,0.46988399280140797,-0.06593280535540515
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,601,1674616625316751897,1674616626524699897,1207,581.754,612.54,2.721022424634104,-7.303026261586714
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,602,1674616626580741897,1674616627904716897,1323,528.628,512.393,-1.2967522974082508,0.24602351341741038
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,603,1674616627952720897,1674616628568757897,616,447.577,509.515,-7.4063626376670175,0.46315125045585803
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,604,1674616628608694897,1674616628932708897,324,560.224,511.065,1.0847882085580771,0.34619393443692875
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,605,1674616629012780897,1674616629708821897,696,681.27,606.762,10.252255383551317,-6.831075762600689
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,606,1674616629740681897,1674616630088724897,348,609.724,590.763,4.8296943531097645,-5.65714567744942
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,607,1674616630144738897,1674616631156793897,1012,475.125,617.424,-5.3597475674319615,-7.66250348165822
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,608,1674616631216691897,1674616631504774897,288,664.624,579.941,8.97171268387146,-4.826645723397757
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,609,1674616631544791897,1674616631740770897,195,568.232,538.524,1.6886710112782684,-1.7250545081690702
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,610,1674616631779597897,1674616631960897897,181,632.083,534.939,6.501350818608363,-1.4507720437575478
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,611,1674616631992805897,1674616633136799897,1143,686.189,544.288,10.581413149751118,-2.1450482453677258
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,612,1674616633173001897,1674616633608690897,435,634.72,559.9,6.705561613416324,-3.3287239253061
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,613,1674616633644722897,1674616634276761897,632,573.653,567.156,2.0996432554654825,-3.8836807864580174
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,614,1674616634316757897,1674616635336701897,1019,674.618,574.073,9.722538243822662,-4.382558880186125
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,615,1674616635476691897,1674616635828825897,352,578.635,607.895,2.4835568956673026,-6.953494286020679
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,616,1674616635868745897,1674616636656695897,787,687.45,582.219,10.697083027264645,-4.98825668240711
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,617,1674616636724727897,1674616636873065897,148,534.596,491.635,-0.8472508260914234,1.8123098108410913
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,618,1674616636912826897,1674616637968801897,1055,605.486,426.168,4.518147663688419,6.747839876544374
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,619,1674616638036706897,1674616638356714897,320,504.559,585.976,-3.1190751873367732,-5.300981089523759
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,620,1674616638376749897,1674616638476697897,99,503.866,616.009,-3.1806618301465255,-7.56355135458846
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,621,1674616638800761897,1674616639024714897,223,638.882,573.522,7.024754846333212,-4.352393913883337
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,622,1674616639076762897,1674616639421182897,344,736.649,613.613,14.45443904712881,-7.30380042630032
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,623,1674616639480722897,1674616639928763897,448,570.138,541.317,1.8325183717094873,-1.9356495927888713
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,624,1674616639956713897,1674616640060806897,104,557.708,569.502,0.8963829031250301,-4.061420022282845
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,625,1674616640196797897,1674616640304715897,107,564.525,580.868,1.412020056503965,-4.918052074333589
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,626,1674616640704696897,1674616641272835897,568,589.578,824.944,3.4874829417720545,-23.292852075971307
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,627,1674616641313021897,1674616641712846897,399,494.055,800.316,-4.094623887419396,-21.433458152175955
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,628,1674616641748815897,1674616642801059897,1052,521.037,802.033,-1.9629023046080492,-21.57588908193957
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,629,1674616642824777897,1674616643180711897,355,553.732,804.071,0.6234646262408426,-21.732644299403862
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,630,1674616643224757897,1674616644224701897,999,556.878,719.784,0.8517212587184767,-15.38379550136398
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,631,1674616644249135897,1674616644708751897,459,545.539,754.051,-0.0239803330067324,-17.964946042092077
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,632,1674616644804725897,1674616645240772897,436,559.823,685.367,1.0711591579738633,-12.79174906488002
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,633,1674616645420673897,1674616645956689897,536,526.978,881.278,-1.544799738421149,-27.557683596205855
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,634,1674616646096760897,1674616646161734912,64,551.854,633.014,0.4570918261778517,-8.848766082282033
